0.30018,0.068181,0.010684,0.11927,0.011623,0.064266,0.0095315,0.10986,0.0086003,0.034987,0.040383,0.046485,0.036957,0.028957,0.034414,0.029262,0.025694,0.084189,0.041817,0.0799,0.05951,0.067523,0.034283,0.067884,0.066938,0.061593,0.076684,0.12656,0.12464,0.055661,0.070523,0.15023,0.13709,0.06194,0.054005,0.10639,0.056064,0.054108,0.050258,0.12654,0.064928,0.048803,0.036499,0.038613,0.042287,0.039773,0.03129,0.036444,0.048285,0.025388,0.063446,0.02617,0.10044,0.02621,0.056557,0.03121,0.11254,0.43316,0.67789
0.23378,0.039001,0.0086665,0.18609,0.006706,0.039113,0.0062616,0.16187,0.0058121,0.024265,0.031754,0.028191,0.028644,0.022435,0.033334,0.031314,0.021299,0.064993,0.014888,0.060649,0.081444,0.057443,0.014913,0.060502,0.083085,0.029298,0.02744,0.15992,0.17859,0.030537,0.029898,0.18394,0.19228,0.028482,0.034521,0.18614,0.042815,0.032252,0.039625,0.19757,0.041428,0.036019,0.032081,0.033483,0.03983,0.048788,0.032181,0.028567,0.039829,0.024908,0.030141,0.025716,0.16141,0.026023,0.034568,0.020682,0.14907,0.42151,0.62556
0.23327,0.045159,0.0095762,0.11445,0.0089988,0.046509,0.010922,0.098706,0.007467,0.024953,0.036215,0.040156,0.025982,0.024213,0.026595,0.028466,0.02277,0.064574,0.035457,0.07293,0.060017,0.051987,0.025446,0.053898,0.05527,0.079315,0.058307,0.13752,0.1029,0.059694,0.04426,0.1067,0.10429,0.057589,0.056471,0.093196,0.043791,0.042897,0.040216,0.086169,0.048008,0.042994,0.032938,0.027872,0.028193,0.031121,0.025487,0.033714,0.037248,0.021331,0.043948,0.014652,0.078822,0.012703,0.040037,0.02123,0.099976,0.7106,0.50576
0.28559,0.065825,0.01022,0.15369,0.011298,0.066208,0.011804,0.14125,0.0079605,0.034833,0.037175,0.038453,0.032192,0.034688,0.032132,0.03485,0.030717,0.067109,0.031771,0.08359,0.088598,0.06835,0.027214,0.068438,0.080131,0.048176,0.071784,0.19121,0.16568,0.064683,0.06611,0.15417,0.17083,0.050159,0.062004,0.15936,0.056445,0.047159,0.048534,0.13584,0.048927,0.045289,0.040298,0.043913,0.040296,0.036743,0.040152,0.037127,0.042411,0.018146,0.060446,0.02005,0.11832,0.019219,0.057747,0.020591,0.14823,0.40838,0.63352
0.31847,0.065844,0.012337,0.12452,0.012092,0.063887,0.012294,0.12915,0.013771,0.039334,0.043915,0.044719,0.038199,0.033505,0.040629,0.046779,0.032238,0.076777,0.038987,0.080056,0.084126,0.075187,0.042889,0.086935,0.077112,0.08021,0.073834,0.16637,0.14405,0.082902,0.092292,0.19068,0.12644,0.050153,0.06743,0.12361,0.060051,0.066721,0.079736,0.11865,0.063763,0.048604,0.038898,0.043942,0.053166,0.048755,0.03818,0.041002,0.05056,0.021245,0.058483,0.023844,0.12212,0.022317,0.060344,0.021487,0.12772,0.39073,0.64024
0.23118,0.089689,0.0075569,0.069492,0.0084385,0.083885,0.0082255,0.05811,0.0055795,0.025162,0.026628,0.025126,0.023881,0.020717,0.019731,0.016801,0.017264,0.072929,0.032508,0.042825,0.018075,0.065193,0.026346,0.06238,0.018889,0.13614,0.052764,0.031123,0.032417,0.10467,0.037791,0.02558,0.042586,0.097188,0.024595,0.047858,0.048984,0.12182,0.016741,0.069004,0.038526,0.038189,0.032295,0.030341,0.032879,0.037649,0.032443,0.037854,0.045977,0.046922,0.066653,0.046194,0.038466,0.060798,0.061326,0.053726,0.050996,0.67523,0.58088
0.28394,0.067867,0.012248,0.12179,0.013628,0.06681,0.012041,0.1294,0.010296,0.03293,0.036504,0.044103,0.029632,0.038399,0.03415,0.036497,0.036185,0.078658,0.042817,0.077143,0.079421,0.070311,0.043343,0.079632,0.078361,0.076192,0.083717,0.15799,0.14956,0.059949,0.088873,0.1694,0.17321,0.059353,0.055282,0.11379,0.058729,0.054017,0.061405,0.13787,0.061098,0.047921,0.047766,0.04261,0.049511,0.045925,0.045999,0.044202,0.04825,0.021425,0.051788,0.024,0.11813,0.027563,0.061624,0.024811,0.10642,0.43802,0.63397
0.28476,0.082266,0.012413,0.059607,0.011407,0.076817,0.016094,0.077688,0.011529,0.031106,0.029384,0.033881,0.033081,0.031191,0.041766,0.036294,0.036091,0.068681,0.03471,0.082294,0.029832,0.081766,0.072243,0.13223,0.035565,0.09407,0.081006,0.087026,0.058879,0.1595,0.23615,0.098718,0.065642,0.073211,0.054183,0.063514,0.062943,0.22258,0.094361,0.078751,0.05133,0.036618,0.03689,0.055734,0.06347,0.060119,0.060309,0.043293,0.041724,0.027899,0.058344,0.041917,0.058252,0.04781,0.061385,0.032942,0.051184,0.42326,0.6466
0.22315,0.068408,0.0075393,0.10249,0.0058367,0.070708,0.0067069,0.094539,0.0071663,0.026727,0.027861,0.024561,0.02483,0.022651,0.023352,0.022193,0.021598,0.077608,0.027677,0.073743,0.05247,0.077438,0.023475,0.061782,0.047637,0.051605,0.063074,0.14948,0.13047,0.055413,0.060716,0.10248,0.14283,0.059303,0.049105,0.14496,0.034836,0.05461,0.036472,0.11452,0.040451,0.03818,0.03493,0.037368,0.035798,0.03191,0.032173,0.040792,0.037889,0.029816,0.062505,0.038427,0.080794,0.02818,0.055581,0.030408,0.09956,0.62039,0.57859
0.22481,0.082101,0.0063528,0.07538,0.0058504,0.084546,0.0063277,0.068894,0.0046312,0.023818,0.027099,0.028853,0.026617,0.024269,0.020144,0.027584,0.021448,0.089577,0.033815,0.087041,0.028698,0.074736,0.035662,0.092973,0.028558,0.10412,0.089198,0.084147,0.059467,0.1088,0.14504,0.064459,0.06831,0.11462,0.042066,0.12096,0.038519,0.16946,0.054459,0.10815,0.052676,0.042431,0.045858,0.041103,0.042532,0.045241,0.045872,0.04241,0.040775,0.048162,0.064661,0.04383,0.055212,0.052519,0.058622,0.047149,0.071043,0.5573,0.62229
0.32507,0.088829,0.012626,0.073588,0.012232,0.083779,0.01221,0.068702,0.010259,0.033219,0.026378,0.026618,0.0302,0.033896,0.026773,0.029848,0.029851,0.097744,0.036887,0.043973,0.043079,0.098905,0.033508,0.049833,0.036715,0.096872,0.054064,0.074463,0.15552,0.13307,0.06657,0.060865,0.14625,0.057278,0.036758,0.079313,0.078427,0.069804,0.04105,0.070192,0.07996,0.035234,0.036238,0.049355,0.039237,0.031998,0.037427,0.056295,0.041107,0.032581,0.072688,0.036652,0.05796,0.029836,0.078302,0.034957,0.057155,0.45488,0.68169
0.23697,0.052473,0.0083649,0.14854,0.0083663,0.056011,0.0081633,0.11551,0.010652,0.026098,0.040898,0.044856,0.037158,0.028171,0.031268,0.030975,0.023933,0.075522,0.031714,0.083896,0.080627,0.077032,0.02947,0.058556,0.075497,0.057132,0.059905,0.21013,0.1747,0.046458,0.041163,0.16165,0.19744,0.05784,0.055863,0.1556,0.048931,0.039699,0.048758,0.15209,0.056607,0.053443,0.04263,0.039582,0.045503,0.036081,0.036161,0.03668,0.047085,0.030087,0.04663,0.022669,0.11314,0.026094,0.038643,0.02726,0.13085,0.50475,0.58091
0.23239,0.069734,0.0069109,0.086218,0.011026,0.09754,0.0068215,0.041123,0.0039181,0.017459,0.025557,0.034737,0.028611,0.019958,0.013402,0.011042,0.010991,0.050736,0.043109,0.17993,0.018693,0.031325,0.012145,0.021575,0.0077807,0.080993,0.16972,0.069088,0.040438,0.038859,0.065738,0.0094815,0.03586,0.20917,0.067024,0.1124,0.02026,0.025543,0.015552,0.023229,0.031755,0.10649,0.086903,0.030993,0.01869,0.013887,0.017325,0.026803,0.04157,0.14232,0.060422,0.030906,0.032029,0.017851,0.052012,0.042283,0.05572,0.57193,0.61878
0.24718,0.11819,0.0083631,0.070766,0.01015,0.1098,0.0077507,0.064961,0.0085994,0.028055,0.035098,0.030801,0.031357,0.028726,0.030434,0.028403,0.028851,0.063172,0.059395,0.094313,0.027607,0.0533,0.046628,0.10484,0.024928,0.089084,0.15128,0.094794,0.037968,0.078807,0.18526,0.060973,0.042746,0.12406,0.070137,0.065289,0.03513,0.11563,0.084403,0.056975,0.041103,0.054667,0.05585,0.040392,0.042826,0.051103,0.053434,0.044749,0.050462,0.033218,0.078894,0.035857,0.044586,0.037638,0.094704,0.039277,0.051899,0.46697,0.6788
0.29655,0.069129,0.013658,0.14711,0.010719,0.06902,0.0092015,0.17024,0.010167,0.037035,0.043662,0.040296,0.034159,0.029104,0.041547,0.041146,0.032756,0.070743,0.039787,0.071925,0.081887,0.073579,0.040848,0.071283,0.094789,0.062051,0.066541,0.13726,0.14573,0.059374,0.06933,0.14119,0.1317,0.052185,0.05513,0.11115,0.061158,0.055602,0.055578,0.12149,0.049905,0.042869,0.036622,0.03491,0.045147,0.048636,0.037726,0.045056,0.043883,0.015511,0.070882,0.013241,0.1642,0.01422,0.062691,0.015379,0.13691,0.40988,0.65072
0.16057,0.13055,0.0044174,0.022281,0.003856,0.13287,0.0043376,0.06274,0.0026465,0.019254,0.016305,0.018605,0.020872,0.018487,0.020859,0.017404,0.015234,0.041061,0.067562,0.041128,0.0099143,0.099639,0.077826,0.069182,0.01014,0.14133,0.15,0.017155,0.0199,0.19424,0.15239,0.018296,0.018667,0.15222,0.026539,0.024243,0.033181,0.50188,0.0247,0.020247,0.026739,0.025902,0.029813,0.036086,0.075547,0.037308,0.030277,0.025809,0.022845,0.019375,0.12205,0.092756,0.022192,0.061055,0.12165,0.013411,0.012262,0.46163,0.50101
0.18349,0.088053,0.0061502,0.042257,0.0071853,0.089676,0.0071091,0.06707,0.00704,0.024407,0.025017,0.025431,0.025167,0.022678,0.031882,0.030176,0.021469,0.053778,0.062601,0.067776,0.023725,0.1035,0.080731,0.10965,0.020399,0.10185,0.13063,0.057668,0.045442,0.16104,0.18211,0.054347,0.038609,0.12768,0.043585,0.05096,0.040579,0.43093,0.053625,0.041523,0.033694,0.031486,0.03343,0.044181,0.076825,0.071085,0.042119,0.032844,0.033526,0.03044,0.068958,0.085091,0.029586,0.078656,0.078288,0.02095,0.023381,0.54032,0.49873
0.28706,0.056023,0.0099394,0.13894,0.010141,0.054337,0.0095019,0.14296,0.010084,0.027905,0.031922,0.035674,0.03236,0.02622,0.035338,0.035708,0.026542,0.071057,0.032957,0.066199,0.064688,0.070114,0.030225,0.06259,0.070236,0.052443,0.062104,0.11033,0.16471,0.045856,0.055675,0.11873,0.15902,0.048161,0.047364,0.10538,0.049488,0.03867,0.041681,0.10879,0.051461,0.038007,0.037228,0.032638,0.038676,0.041626,0.032447,0.031757,0.043194,0.024236,0.054622,0.0248,0.12363,0.023153,0.048888,0.027159,0.12503,0.53749,0.60739
0.086497,0.14184,0.0019542,0.0047268,0.0024466,0.12912,0.0028871,0.0068795,0.0012914,0.012195,0.0057675,0.0045128,0.01164,0.0096664,0.0058207,0.0067823,0.010106,0.029957,0.050063,0.028832,0.001718,0.036261,0.032935,0.050184,0.0019608,0.15887,0.19261,0.0045577,0.0032696,0.18168,0.25051,0.0058831,0.0044449,0.19934,0.017302,0.014907,0.013866,0.74208,0.019006,0.015368,0.01746,0.014611,0.025408,0.022364,0.036041,0.055581,0.025441,0.021492,0.013116,0.012972,0.11276,0.026123,0.0042126,0.028894,0.11796,0.01562,0.003713,0.30826,0.25496
0.13217,0.060927,0.0035267,0.022143,0.0044018,0.061743,0.0045072,0.039381,0.0037666,0.01385,0.010162,0.0084771,0.011201,0.0095591,0.014134,0.015196,0.010481,0.022025,0.027866,0.023742,0.0045533,0.036784,0.059004,0.048085,0.0044494,0.059075,0.056015,0.0050882,0.0050058,0.10247,0.13497,0.0085041,0.0059033,0.16803,0.012814,0.0096414,0.010567,0.80716,0.016474,0.012433,0.012181,0.018077,0.017029,0.016848,0.03275,0.039789,0.015898,0.019922,0.018218,0.017611,0.056716,0.03698,0.01656,0.048344,0.056803,0.021518,0.015708,0.31217,0.36488
0.24952,0.045448,0.015229,0.12502,0.012054,0.045356,0.013302,0.10924,0.0088555,0.038916,0.061009,0.053698,0.035536,0.032561,0.046143,0.036348,0.025506,0.097843,0.068695,0.12925,0.052788,0.0897,0.067207,0.1084,0.047714,0.092915,0.1349,0.18877,0.093642,0.13216,0.1333,0.13148,0.10839,0.1015,0.11648,0.085967,0.062785,0.21328,0.083612,0.077568,0.086891,0.061091,0.046585,0.048177,0.075672,0.069443,0.033974,0.041808,0.063455,0.030095,0.037067,0.053423,0.091094,0.050341,0.038358,0.030696,0.10961,0.44395,0.58357
0.13721,0.10718,0.0030739,0.010455,0.0024867,0.07342,0.0050137,0.019594,0.0080452,0.0167,0.0095892,0.0084586,0.0088353,0.0093458,0.010601,0.019391,0.026707,0.057861,0.038045,0.014952,0.002344,0.029123,0.057294,0.15828,0.015488,0.16823,0.053225,0.0037775,0.0057059,0.1263,0.64363,0.062863,0.028741,0.11018,0.010087,0.011783,0.016763,0.45132,0.14052,0.090497,0.036074,0.01011,0.013633,0.014027,0.016407,0.06842,0.084097,0.037401,0.017944,0.010098,0.075252,0.016824,0.0092377,0.061777,0.10343,0.025958,0.0066284,0.27735,0.32119
0.19342,0.074675,0.0056087,0.12595,0.0028535,0.065559,0.0044464,0.16872,0.0035884,0.022899,0.041798,0.037245,0.027162,0.0293,0.05999,0.060581,0.029334,0.085108,0.066737,0.091719,0.063284,0.12328,0.076999,0.12125,0.067523,0.14019,0.13428,0.12081,0.18536,0.15112,0.17227,0.18584,0.14016,0.1498,0.054292,0.12432,0.073398,0.20322,0.075363,0.13581,0.057734,0.048774,0.035918,0.046462,0.06233,0.065,0.044312,0.042069,0.045491,0.018105,0.054858,0.021898,0.18427,0.021981,0.055641,0.020287,0.12311,0.40379,0.53141
0.30887,0.19685,0.013318,0.017005,0.011956,0.19702,0.016559,0.016241,0.012686,0.035761,0.024724,0.021264,0.03286,0.037471,0.030727,0.020033,0.038367,0.046763,0.082975,0.054299,0.0083243,0.042905,0.090258,0.054301,0.0090615,0.18089,0.20633,0.017711,0.010887,0.2028,0.20847,0.021666,0.015824,0.1125,0.057033,0.011371,0.046401,0.13007,0.063271,0.013283,0.046047,0.023543,0.039257,0.045467,0.035005,0.026192,0.043054,0.044667,0.028888,0.017528,0.20312,0.021026,0.014286,0.016741,0.19698,0.022266,0.01358,0.37203,0.5995
0.22705,0.11595,0.00693,0.045937,0.0077332,0.11056,0.0095746,0.057549,0.01119,0.037766,0.035912,0.03391,0.030933,0.042464,0.038458,0.034883,0.039367,0.095351,0.062809,0.08674,0.038647,0.093636,0.080119,0.098663,0.041362,0.22364,0.25615,0.06531,0.068843,0.15558,0.20432,0.075019,0.088584,0.21121,0.069639,0.077811,0.078887,0.19603,0.083044,0.091081,0.084545,0.046162,0.056722,0.06892,0.067218,0.069232,0.06706,0.062589,0.047654,0.033711,0.085767,0.057803,0.045842,0.045251,0.082876,0.029269,0.035307,0.43813,0.53282
0.20294,0.049819,0.0057764,0.099524,0.0087039,0.053041,0.0059987,0.09682,0.0075428,0.028184,0.041417,0.044873,0.027839,0.023374,0.034608,0.038318,0.026544,0.10079,0.052893,0.10434,0.053957,0.088567,0.051433,0.12094,0.05517,0.09241,0.090261,0.23866,0.19418,0.098657,0.21607,0.2015,0.19303,0.089789,0.086662,0.17203,0.074331,0.29033,0.10644,0.1701,0.077792,0.051208,0.039502,0.044015,0.064336,0.0999,0.05563,0.045655,0.048469,0.02571,0.036769,0.02827,0.089028,0.043062,0.035925,0.021813,0.082254,0.3832,0.49723
0.30435,0.074407,0.013466,0.070027,0.012316,0.08055,0.011997,0.061146,0.011409,0.030216,0.041507,0.039356,0.028669,0.027169,0.028584,0.033517,0.033531,0.075476,0.061923,0.055878,0.025228,0.051402,0.05604,0.063929,0.026929,0.10704,0.093825,0.036997,0.041664,0.167,0.37808,0.042286,0.060096,0.084499,0.053443,0.032944,0.04671,0.30517,0.067072,0.043306,0.063097,0.045044,0.040857,0.030884,0.040824,0.046527,0.039136,0.035988,0.052304,0.025446,0.071796,0.021094,0.052428,0.025781,0.06822,0.021892,0.06868,0.38347,0.59703
0.29716,0.064396,0.0092438,0.11581,0.010554,0.067747,0.0074972,0.13421,0.0081924,0.030126,0.040147,0.042773,0.034714,0.036674,0.044631,0.041273,0.030317,0.06944,0.033346,0.066225,0.097177,0.077816,0.04339,0.067083,0.090211,0.061539,0.06829,0.13461,0.16014,0.069199,0.08737,0.14761,0.13938,0.047389,0.046893,0.14251,0.05543,0.068442,0.050882,0.1476,0.040946,0.045847,0.039949,0.044427,0.048274,0.048181,0.03269,0.036791,0.040055,0.02099,0.059627,0.02277,0.13035,0.021,0.057435,0.018422,0.126,0.39403,0.66624
0.26998,0.063383,0.010796,0.10141,0.0082744,0.069784,0.01003,0.078455,0.0064788,0.018208,0.025697,0.024902,0.020616,0.020265,0.019598,0.015102,0.016184,0.042386,0.028579,0.082016,0.046013,0.047914,0.019783,0.04764,0.038727,0.040328,0.065485,0.083958,0.060174,0.038342,0.034105,0.058634,0.078607,0.09885,0.038063,0.10185,0.024934,0.066105,0.025212,0.072003,0.022474,0.038388,0.034014,0.027323,0.027708,0.019009,0.023778,0.023443,0.030396,0.041371,0.062103,0.030257,0.076124,0.019905,0.055823,0.025702,0.080666,0.66614,0.58756
0.23524,0.061576,0.0065305,0.098754,0.0079529,0.056295,0.005768,0.12442,0.0058021,0.020894,0.023387,0.021717,0.02487,0.019513,0.026638,0.025593,0.017925,0.063962,0.016647,0.068018,0.047452,0.076686,0.021605,0.081708,0.043869,0.055556,0.066664,0.10749,0.12806,0.057287,0.077271,0.085424,0.10956,0.041849,0.037278,0.122,0.038475,0.081119,0.039509,0.11866,0.034359,0.033255,0.027349,0.030593,0.040835,0.041468,0.030392,0.026743,0.032776,0.039868,0.045602,0.042559,0.088692,0.060724,0.042249,0.038788,0.078096,0.63336,0.58186
0.25796,0.078961,0.0099733,0.081984,0.015263,0.093441,0.0072252,0.069838,0.0073874,0.032484,0.032818,0.041339,0.038306,0.030203,0.028703,0.025536,0.025467,0.10361,0.064498,0.084269,0.030492,0.11617,0.058145,0.058827,0.023758,0.19274,0.13887,0.05406,0.081119,0.17615,0.10484,0.049241,0.069269,0.1688,0.053031,0.069216,0.080238,0.17475,0.03578,0.05132,0.078202,0.061751,0.064026,0.056755,0.057719,0.036836,0.038528,0.046918,0.052862,0.044902,0.066791,0.049991,0.057086,0.035529,0.056725,0.037024,0.071643,0.46483,0.62802
0.23472,0.073009,0.0051396,0.13156,0.0069119,0.077833,0.0032576,0.13663,0.0060098,0.030711,0.034992,0.037027,0.03382,0.029677,0.033994,0.033332,0.028146,0.078548,0.044983,0.072655,0.076962,0.079962,0.035308,0.070491,0.068639,0.086938,0.075431,0.13457,0.15445,0.070195,0.080796,0.15162,0.14262,0.085258,0.044888,0.19327,0.046775,0.090296,0.052792,0.18705,0.049936,0.043146,0.043477,0.038713,0.047833,0.041662,0.041843,0.040438,0.050225,0.028747,0.06658,0.023018,0.12479,0.021474,0.067244,0.023201,0.10609,0.46676,0.61128
0.22324,0.094458,0.0052319,0.030593,0.008358,0.15443,0.012086,0.031026,0.0076916,0.018101,0.019329,0.028331,0.037636,0.041808,0.030144,0.014843,0.015356,0.033528,0.06718,0.10463,0.025726,0.16163,0.053222,0.04239,0.0057793,0.096941,0.2003,0.07834,0.11483,0.26073,0.10935,0.018685,0.01891,0.15042,0.080886,0.17776,0.13005,0.18224,0.026984,0.035544,0.027955,0.048012,0.064508,0.092771,0.051336,0.019695,0.024887,0.023142,0.030947,0.044929,0.14502,0.058379,0.016212,0.021904,0.096904,0.024496,0.024447,0.54581,0.49201
0.15497,0.19856,0.004437,0.010659,0.0038264,0.16386,0.0037086,0.012379,0.0037306,0.0246,0.012441,0.0099942,0.017535,0.016818,0.0091148,0.020366,0.027611,0.045757,0.063648,0.028705,0.0028299,0.031791,0.064841,0.11764,0.0062846,0.20098,0.16043,0.0036331,0.0058089,0.18593,0.45151,0.030306,0.008243,0.15271,0.019079,0.00666,0.021404,0.44592,0.085976,0.032643,0.026273,0.0126,0.022556,0.022565,0.02061,0.11611,0.060086,0.040749,0.016409,0.013946,0.14292,0.020094,0.0082015,0.07313,0.17531,0.017524,0.0049263,0.33131,0.39362
0.28333,0.12075,0.010448,0.06863,0.01334,0.10523,0.0134,0.083601,0.011871,0.030686,0.032101,0.03077,0.031684,0.035263,0.033207,0.040335,0.037623,0.073335,0.048907,0.064875,0.034665,0.077462,0.073704,0.089692,0.042924,0.13556,0.11821,0.077187,0.086045,0.21627,0.17539,0.094813,0.10313,0.083963,0.050318,0.05767,0.066837,0.18907,0.072693,0.069933,0.059841,0.035486,0.041528,0.04638,0.048773,0.057501,0.051102,0.039817,0.040971,0.02195,0.082424,0.036725,0.077411,0.040831,0.092366,0.022058,0.065361,0.41743,0.6385
